time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
18.581	13	2	0	0	0	216	100	0	1
18.581	14	1	0	0	0	240	100	0	1
18.581	14	2	0	0	0	216	100	0	1
18.581	15	1	0	0	0	240	100	0	1
18.581	15	2	0	0	0	216	100	0	1
18.581	16	1	0	0	0	240	100	0	1
18.581	16	2	0	0	0	216	100	0	1
18.581	17	1	0	0	0	240	100	0	1
18.581	17	2	0	0	0	216	100	0	1
18.581	18	1	0	0	0	240	100	0	1
18.581	18	2	0	0	0	216	100	0	1
18.581	19	1	0	0	0	240	100	0	1
18.581	19	2	0	0	0	216	100	0	1
18.581	20	1	0	0	0	240	100	0	1
18.581	20	2	0	0	0	216	100	0	1
18.581	21	1	0	0	0	240	100	0	1
18.581	21	2	0	0	0	216	100	0	1
18.581	22	1	0	0	0	240	100	0	1
18.581	22	2	0	0	0	216	100	0	1
18.581	23	1	0	0	0	240	100	0	1
18.581	23	2	0	0	0	216	100	0	1
18.581	24	1	0	0	0	240	100	0	1
18.581	24	2	0	0	0	216	100	0	1
18.581	25	1	0	0	0	240	100	0	1
18.581	25	2	0	0	0	216	100	0	1
18.581	26	1	0	0	0	240	100	0	1
18.581	26	2	0	0	0	216	100	0	1
18.581	27	1	0	0	0	240	100	0	1
18.581	27	2	0	0	0	216	100	0	1
18.581	28	1	0	0	0	240	100	0	1
18.581	28	2	0	0	0	216	100	0	1
18.581	29	1	0	0	0	240	100	0	1
18.581	29	2	0	0	0	216	100	0	1
18.581	30	1	0	0	0	240	100	0	1
18.581	30	2	0	0	0	216	100	0	1
18.581	31	1	0	0	0	240	100	0	1
18.581	31	2	0	0	0	216	100	0	1
18.581	32	1	0	0	0	240	100	0	1
18.581	32	2	0	0	0	216	100	0	1
18.581	33	1	0	0	0	240	100	0	1
18.581	33	2	0	0	0	216	100	0	1
18.581	34	1	0	0	0	240	100	0	1
18.581	34	2	0	0	0	216	100	0	1
18.581	35	1	0	0	0	240	100	0	1
18.581	35	2	0	0	0	216	100	0	1
18.581	36	1	0	0	0	240	100	0	1
18.581	36	2	0	0	0	216	100	0	1
18.581	37	1	0	0	0	240	100	0	1
18.581	37	2	0	0	0	216	100	0	1
18.581	38	1	0	0	0	240	100	0	1
18.581	38	2	0	0	0	216	100	0	1
18.581	39	1	0	0	0	240	100	0	1
18.581	39	2	0	0	0	216	100	0	1
18.581	40	1	0	0	0	240	100	0	1
18.581	40	2	0	0	0	216	100	0	1
18.581	41	1	0	0	0	240	100	0	1
18.581	41	2	0	0	0	216	100	0	1
18.581	42	1	0	0	0	240	100	0	1
18.581	42	2	0	0	0	216	100	0	1
18.581	43	1	0	0	0	240	100	0	1
18.581	43	2	0	0	0	216	100	0	1
18.581	44	1	0	0	0	240	100	0	1
18.581	44	2	0	0	0	216	100	0	1
18.581	45	1	0	0	0	240	100	0	1
18.581	45	2	0	0	0	216	100	0	1
18.581	46	1	0	0	0	240	100	0	1
18.581	46	2	0	0	0	216	100	0	1
18.581	47	1	0	0	0	240	100	0	1
18.581	47	2	0	0	0	216	100	0	1
18.581	48	1	0	0	0	240	100	0	1
18.581	48	2	0	0	0	216	100	0	1
18.581	49	1	0	0	0	240	100	0	1
18.581	49	2	0	0	0	216	100	0	1
18.581	50	1	0	0	0	240	100	0	1
18.581	50	2	0	0	0	216	100	0	1
18.581	51	1	0	0	0	240	100	0	1
18.581	51	2	0	0	0	216	100	0	1
18.581	52	1	0	0	0	240	100	0	1
18.581	52	2	0	0	0	216	100	0	1
18.581	53	1	0	0	0	240	100	0	1
18.581	53	2	0	0	0	216	100	0	1
18.581	54	1	0	0	0	240	100	0	1
18.581	54	2	0	0	0	216	100	0	1
18.581	55	1	0	0	0	240	100	0	1
18.581	55	2	0	0	0	216	100	0	1
18.581	56	1	0	0	0	240	100	0	1
18.581	56	2	0	0	0	216	100	0	1
18.581	57	1	0	0	0	240	100	0	1
18.581	57	2	0	0	0	216	100	0	1
18.581	58	1	0	0	0	240	100	0	1
18.581	58	2	0	0	0	216	100	0	1
18.581	59	1	0	0	0	240	100	0	1
18.581	59	2	0	0	0	216	100	0	1
18.581	60	1	0	0	0	240	100	0	1
18.581	60	2	0	0	0	216	100	0	1
18.581	61	1	0	0	0	240	100	0	1
18.581	61	2	0	0	0	216	100	0	1
18.581	62	1	0	0	0	240	100	0	1
18.581	62	2	0	0	0	216	100	0	1
18.581	63	1	0	0	0	240	100	0	1
18.581	63	2	0	0	0	216	100	0	1
18.581	64	1	0	0	0	240	100	0	1
18.581	64	2	0	0	0	216	100	0	1
18.581	65	1	0	0	0	240	100	0	1
18.581	65	2	0	0	0	216	100	0	1
19.084	0	1	0	0	0	240	100	0	1
19.084	0	2	0	0	0	216	100	0	1
19.084	1	1	0	0	0	240	100	0	1
19.084	1	2	0	0	0	216	100	0	1
19.084	2	1	0	0	0	240	100	0	1
19.084	2	2	0	0	0	216	100	0	1
19.084	3	1	0	0	0	240	100	0	1
19.084	3	2	0	0	0	216	100	0	1
19.084	4	1	0	0	0	240	100	0	1
19.084	4	2	0	0	0	216	100	0	1
19.084	5	1	0	0	0	240	100	0	1
19.084	5	2	0	0	0	216	100	0	1
19.084	6	1	0	0	0	240	100	0	1
19.084	6	2	0	0	0	216	100	0	1
19.084	7	1	0	0	0	240	100	0	1
19.084	7	2	0	0	0	216	100	0	1
19.084	8	1	0	0	0	240	100	0	1
19.084	8	2	0	0	0	216	100	0	1
19.084	9	1	0	0	0	240	100	0	1
19.084	9	2	0	0	0	216	100	0	1
19.084	10	1	0	0	0	240	100	0	1
19.084	10	2	0	0	0	216	100	0	1
19.084	11	1	0	0	0	240	100	0	1
19.084	11	2	0	0	0	216	100	0	1
19.084	12	1	0	0	0	240	100	0	1
19.084	12	2	0	0	0	216	100	0	1
19.084	13	1	0	0	0	240	100	0	1
19.084	13	2	0	0	0	216	100	0	1
19.084	14	1	0	0	0	240	100	0	1
19.084	14	2	0	0	0	216	100	0	1
19.084	15	1	0	0	0	240	100	0	1
19.084	15	2	0	0	0	216	100	0	1
19.084	16	1	0	0	0	240	100	0	1
19.084	16	2	0	0	0	216	100	0	1
19.084	17	1	0	0	0	240	100	0	1
19.084	17	2	0	0	0	216	100	0	1
19.084	18	1	0	0	0	240	100	0	1
19.084	18	2	0	0	0	216	100	0	1
19.084	19	1	0	0	0	240	100	0	1
19.084	19	2	0	0	0	216	100	0	1
19.084	20	1	0	0	0	240	100	0	1
19.084	20	2	0	0	0	216	100	0	1
19.084	21	1	0	0	0	240	100	0	1
19.084	21	2	0	0	0	216	100	0	1
19.084	22	1	0	0	0	240	100	0	1
19.084	22	2	0	0	0	216	100	0	1
19.084	23	1	0	0	0	240	100	0	1
19.084	23	2	0	0	0	216	100	0	1
19.084	24	1	0	0	0	240	100	0	1
19.084	24	2	0	0	0	216	100	0	1
19.084	25	1	0	0	0	240	100	0	1
19.084	25	2	0	0	0	216	100	0	1
19.084	26	1	0	0	0	240	100	0	1
19.084	26	2	0	0	0	216	100	0	1
19.084	27	1	0	0	0	240	100	0	1
19.084	27	2	0	0	0	216	100	0	1
19.084	28	1	0	0	0	240	100	0	1
19.084	28	2	0	0	0	216	100	0	1
19.084	29	1	0	0	0	240	100	0	1
19.084	29	2	0	0	0	216	100	0	1
19.084	30	1	0	0	0	240	100	0	1
19.084	30	2	0	0	0	216	100	0	1
19.084	31	1	0	0	0	240	100	0	1
19.084	31	2	0	0	0	216	100	0	1
19.084	32	1	0	0	0	240	100	0	1
19.084	32	2	0	0	0	216	100	0	1
19.084	33	1	0	0	0	240	100	0	1
19.084	33	2	0	0	0	216	100	0	1
19.084	34	1	0	0	0	240	100	0	1
19.084	34	2	0	0	0	216	100	0	1
19.084	35	1	0	0	0	240	100	0	1
19.084	35	2	0	0	0	216	100	0	1
19.084	36	1	0	0	0	240	100	0	1
19.084	36	2	0	0	0	216	100	0	1
19.084	37	1	0	0	0	240	100	0	1
19.084	37	2	0	0	0	216	100	0	1
19.084	38	1	0	0	0	240	100	0	1
19.084	38	2	0	0	0	216	100	0	1
19.084	39	1	0	0	0	240	100	0	1
19.084	39	2	0	0	0	216	100	0	1
19.084	40	1	0	0	0	240	100	0	1
19.084	40	2	0	0	0	216	100	0	1
19.084	41	1	0	0	0	240	100	0	1
19.084	41	2	0	0	0	216	100	0	1
19.084	42	1	0	0	0	240	100	0	1
19.084	42	2	0	0	0	216	100	0	1
19.084	43	1	0	0	0	240	100	0	1
19.084	43	2	0	0	0	216	100	0	1
19.084	44	1	0	0	0	240	100	0	1
19.084	44	2	0	0	0	216	100	0	1
19.084	45	1	0	0	0	240	100	0	1
19.084	45	2	0	0	0	216	100	0	1
19.084	46	1	0	0	0	240	100	0	1
19.084	46	2	0	0	0	216	100	0	1
19.084	47	1	0	0	0	240	100	0	1
19.084	47	2	0	0	0	216	100	0	1
19.084	48	1	0	0	0	240	100	0	1
19.084	48	2	0	0	0	216	100	0	1
19.084	49	1	0	0	0	240	100	0	1
19.084	49	2	0	0	0	216	100	0	1
19.084	50	1	0	0	0	240	100	0	1
19.084	50	2	0	0	0	216	100	0	1
19.084	51	1	0	0	0	240	100	0	1
19.084	51	2	0	0	0	216	100	0	1
19.084	52	1	0	0	0	240	100	0	1
19.084	52	2	0	0	0	216	100	0	1
19.084	53	1	0	0	0	240	100	0	1
19.084	53	2	0	0	0	216	100	0	1
19.084	54	1	0	0	0	240	100	0	1
19.084	54	2	0	0	0	216	100	0	1
19.084	55	1	0	0	0	240	100	0	1
19.084	55	2	0	0	0	216	100	0	1
19.084	56	1	0	0	0	240	100	0	1
19.084	56	2	0	0	0	216	100	0	1
19.084	57	1	0	0	0	240	100	0	1
19.084	57	2	0	0	0	216	100	0	1
19.084	58	1	0	0	0	240	100	0	1
19.084	58	2	0	0	0	216	100	0	1
19.084	59	1	0	0	0	240	100	0	1
19.084	59	2	0	0	0	216	100	0	1
19.084	60	1	0	0	0	240	100	0	1
19.084	60	2	0	0	0	216	100	0	1
19.084	61	1	0	0	0	240	100	0	1
19.084	61	2	0	0	0	216	100	0	1
19.084	62	1	0	0	0	240	100	0	1
19.084	62	2	0	0	0	216	100	0	1
19.084	63	1	0	0	0	240	100	0	1
19.084	63	2	0	0	0	216	100	0	1
19.084	64	1	0	0	0	240	100	0	1
19.084	64	2	0	0	0	216	100	0	1
19.084	65	1	0	0	0	240	100	0	1
19.084	65	2	0	0	0	216	100	0	1
19.587	0	1	0	0	0	240	100	0	1
19.587	0	2	0	0	0	216	100	0	1
19.587	1	1	0	0	0	240	100	0	1
19.587	1	2	0	0	0	216	100	0	1
19.587	2	1	0	0	0	240	100	0	1
19.587	2	2	0	0	0	216	100	0	1
19.587	3	1	0	0	0	240	100	0	1
19.587	3	2	0	0	0	216	100	0	1
19.587	4	1	0	0	0	240	100	0	1
19.587	4	2	0	0	0	216	100	0	1
19.587	5	1	0	0	0	240	100	0	1
19.587	5	2	0	0	0	216	100	0	1
19.587	6	1	0	0	0	240	100	0	1
19.587	6	2	0	0	0	216	100	0	1
19.587	7	1	0	0	0	240	100	0	1
19.587	7	2	0	0	0	216	100	0	1
19.587	8	1	0	0	0	240	100	0	1
19.587	8	2	0	0	0	216	100	0	1
19.587	9	1	0	0	0	240	100	0	1
19.587	9	2	0	0	0	216	100	0	1
19.587	10	1	0	0	0	240	100	0	1
19.587	10	2	0	0	0	216	100	0	1
19.587	11	1	0	0	0	240	100	0	1
19.587	11	2	0	0	0	216	100	0	1
19.587	12	1	0	0	0	240	100	0	1
19.587	12	2	0	0	0	216	100	0	1
19.587	13	1	0	0	0	240	100	0	1
19.587	13	2	0	0	0	216	100	0	1
19.587	14	1	0	0	0	240	100	0	1
19.587	14	2	0	0	0	216	100	0	1
19.587	15	1	0	0	0	240	100	0	1
19.587	15	2	0	0	0	216	100	0	1
19.587	16	1	0	0	0	240	100	0	1
19.587	16	2	0	0	0	216	100	0	1
19.587	17	1	0	0	0	240	100	0	1
19.587	17	2	0	0	0	216	100	0	1
19.587	18	1	0	0	0	240	100	0	1
19.587	18	2	0	0	0	216	100	0	1
19.587	19	1	0	0	0	240	100	0	1
19.587	19	2	0	0	0	216	100	0	1
19.587	20	1	0	0	0	240	100	0	1
19.587	20	2	0	0	0	216	100	0	1
19.587	21	1	0	0	0	240	100	0	1
19.587	21	2	0	0	0	216	100	0	1
19.587	22	1	0	0	0	240	100	0	1
19.587	22	2	0	0	0	216	100	0	1
19.587	23	1	0	0	0	240	100	0	1
19.587	23	2	0	0	0	216	100	0	1
19.587	24	1	0	0	0	240	100	0	1
19.587	24	2	0	0	0	216	100	0	1
19.587	25	1	0	0	0	240	100	0	1
19.587	25	2	0	0	0	216	100	0	1
19.587	26	1	0	0	0	240	100	0	1
19.587	26	2	0	0	0	216	100	0	1
19.587	27	1	0	0	0	240	100	0	1
19.587	27	2	0	0	0	216	100	0	1
19.587	28	1	0	0	0	240	100	0	1
19.587	28	2	0	0	0	216	100	0	1
19.587	29	1	0	0	0	240	100	0	1
19.587	29	2	0	0	0	216	100	0	1
19.587	30	1	0	0	0	240	100	0	1
19.587	30	2	0	0	0	216	100	0	1
19.587	31	1	0	0	0	240	100	0	1
19.587	31	2	0	0	0	216	100	0	1
19.587	32	1	0	0	0	240	100	0	1
19.587	32	2	0	0	0	216	100	0	1
19.587	33	1	0	0	0	240	100	0	1
19.587	33	2	0	0	0	216	100	0	1
19.587	34	1	0	0	0	240	100	0	1
19.587	34	2	0	0	0	216	100	0	1
19.587	35	1	0	0	0	240	100	0	1
19.587	35	2	0	0	0	216	100	0	1
19.587	36	1	0	0	0	240	100	0	1
19.587	36	2	0	0	0	216	100	0	1
19.587	37	1	0	0	0	240	100	0	1
19.587	37	2	0	0	0	216	100	0	1
19.587	38	1	0	0	0	240	100	0	1
19.587	38	2	0	0	0	216	100	0	1
19.587	39	1	0	0	0	240	100	0	1
19.587	39	2	0	0	0	216	100	0	1
19.587	40	1	0	0	0	240	100	0	1
19.587	40	2	0	0	0	216	100	0	1
19.587	41	1	0	0	0	240	100	0	1
19.587	41	2	0	0	0	216	100	0	1
19.587	42	1	0	0	0	240	100	0	1
19.587	42	2	0	0	0	216	100	0	1
19.587	43	1	0	0	0	240	100	0	1
19.587	43	2	0	0	0	216	100	0	1
19.587	44	1	0	0	0	240	100	0	1
19.587	44	2	0	0	0	216	100	0	1
19.587	45	1	0	0	0	240	100	0	1
19.587	45	2	0	0	0	216	100	0	1
19.587	46	1	0	0	0	240	100	0	1
19.587	46	2	0	0	0	216	100	0	1
19.587	47	1	0	0	0	240	100	0	1
19.587	47	2	0	0	0	216	100	0	1
19.587	48	1	0	0	0	240	100	0	1
19.587	48	2	0	0	0	216	100	0	1
19.587	49	1	0	0	0	240	100	0	1
19.587	49	2	0	0	0	216	100	0	1
19.587	50	1	0	0	0	240	100	0	1
19.587	50	2	0	0	0	216	100	0	1
19.587	51	1	0	0	0	240	100	0	1
19.587	51	2	0	0	0	216	100	0	1
19.587	52	1	0	0	0	240	100	0	1
19.587	52	2	0	0	0	216	100	0	1
19.587	53	1	0	0	0	240	100	0	1
19.587	53	2	0	0	0	216	100	0	1
19.587	54	1	0	0	0	240	100	0	1
19.587	54	2	0	0	0	216	100	0	1
19.587	55	1	0	0	0	240	100	0	1
19.587	55	2	0	0	0	216	100	0	1
19.587	56	1	0	0	0	240	100	0	1
19.587	56	2	0	0	0	216	100	0	1
19.587	57	1	0	0	0	240	100	0	1
19.587	57	2	0	0	0	216	100	0	1
19.587	58	1	0	0	0	240	100	0	1
19.587	58	2	0	0	0	216	100	0	1
19.587	59	1	0	0	0	240	100	0	1
19.587	59	2	0	0	0	216	100	0	1
19.587	60	1	0	0	0	240	100	0	1
19.587	60	2	0	0	0	216	100	0	1
19.587	61	1	0	0	0	240	100	0	1
19.587	61	2	0	0	0	216	100	0	1
19.587	62	1	0	0	0	240	100	0	1
19.587	62	2	0	0	0	216	100	0	1
19.587	63	1	0	0	0	240	100	0	1
19.587	63	2	0	0	0	216	100	0	1
19.587	64	1	0	0	0	240	100	0	1
19.587	64	2	0	0	0	216	100	0	1
19.587	65	1	0	0	0	240	100	0	1
19.587	65	2	0	0	0	216	100	0	1
20.09	0	1	0	0	0	240	100	0	1
20.09	0	2	0	0	0	216	100	0	1
20.09	1	1	0	0	0	240	100	0	1
20.09	1	2	0	0	0	216	100	0	1
20.09	2	1	0	0	0	240	100	0	1
20.09	2	2	0	0	0	216	100	0	1
20.09	3	1	0	0	0	240	100	0	1
20.09	3	2	0	0	0	216	100	0	1
20.09	4	1	0	0	0	240	100	0	1
20.09	4	2	0	0	0	216	100	0	1
20.09	5	1	0	0	0	240	100	0	1
20.09	5	2	0	0	0	216	100	0	1
20.09	6	1	0	0	0	240	100	0	1
20.09	6	2	0	0	0	216	100	0	1
20.09	7	1	0	0	0	240	100	0	1
20.09	7	2	0	0	0	216	100	0	1
20.09	8	1	0	0	0	240	100	0	1
20.09	8	2	0	0	0	216	100	0	1
20.09	9	1	0	0	0	240	100	0	1
20.09	9	2	0	0	0	216	100	0	1
20.09	10	1	0	0	0	240	100	0	1
20.09	10	2	0	0	0	216	100	0	1
20.09	11	1	0	0	0	240	100	0	1
20.09	11	2	0	0	0	216	100	0	1
20.09	12	1	0	0	0	240	100	0	1
20.09	12	2	0	0	0	216	100	0	1
20.09	13	1	0	0	0	240	100	0	1
20.09	13	2	0	0	0	216	100	0	1
20.09	14	1	0	0	0	240	100	0	1
20.09	14	2	0	0	0	216	100	0	1
20.09	15	1	0	0	0	240	100	0	1
20.09	15	2	0	0	0	216	100	0	1
20.09	16	1	0	0	0	240	100	0	1
20.09	16	2	0	0	0	216	100	0	1
20.09	17	1	0	0	0	240	100	0	1
20.09	17	2	0	0	0	216	100	0	1
20.09	18	1	0	0	0	240	100	0	1
20.09	18	2	0	0	0	216	100	0	1
20.09	19	1	0	0	0	240	100	0	1
20.09	19	2	0	0	0	216	100	0	1
20.09	20	1	0	0	0	240	100	0	1
20.09	20	2	0	0	0	216	100	0	1
20.09	21	1	0	0	0	240	100	0	1
20.09	21	2	0	0	0	216	100	0	1
20.09	22	1	0	0	0	240	100	0	1
20.09	22	2	0	0	0	216	100	0	1
20.09	23	1	0	0	0	240	100	0	1
20.09	23	2	0	0	0	216	100	0	1
20.09	24	1	0	0	0	240	100	0	1
20.09	24	2	0	0	0	216	100	0	1
20.09	25	1	0	0	0	240	100	0	1
20.09	25	2	0	0	0	216	100	0	1
20.09	26	1	0	0	0	240	100	0	1
20.09	26	2	0	0	0	216	100	0	1
20.09	27	1	0	0	0	240	100	0	1
20.09	27	2	0	0	0	216	100	0	1
20.09	28	1	0	0	0	240	100	0	1
20.09	28	2	0	0	0	216	100	0	1
20.09	29	1	0	0	0	240	100	0	1
20.09	29	2	0	0	0	216	100	0	1
20.09	30	1	0	0	0	240	100	0	1
20.09	30	2	0	0	0	216	100	0	1
20.09	31	1	0	0	0	240	100	0	1
20.09	31	2	0	0	0	216	100	0	1
20.09	32	1	0	0	0	240	100	0	1
20.09	32	2	0	0	0	216	100	0	1
20.09	33	1	0	0	0	240	100	0	1
20.09	33	2	0	0	0	216	100	0	1
20.09	34	1	0	0	0	240	100	0	1
20.09	34	2	0	0	0	216	100	0	1
20.09	35	1	0	0	0	240	100	0	1
20.09	35	2	0	0	0	216	100	0	1
20.09	36	1	0	0	0	240	100	0	1
20.09	36	2	0	0	0	216	100	0	1
20.09	37	1	0	0	0	240	100	0	1
20.09	37	2	0	0	0	216	100	0	1
20.09	38	1	0	0	0	240	100	0	1
20.09	38	2	0	0	0	216	100	0	1
20.09	39	1	0	0	0	240	100	0	1
20.09	39	2	0	0	0	216	100	0	1
20.09	40	1	0	0	0	240	100	0	1
20.09	40	2	0	0	0	216	100	0	1
20.09	41	1	0	0	0	240	100	0	1
20.09	41	2	0	0	0	216	100	0	1
20.09	42	1	0	0	0	240	100	0	1
20.09	42	2	0	0	0	216	100	0	1
20.09	43	1	0	0	0	240	100	0	1
20.09	43	2	0	0	0	216	100	0	1
20.09	44	1	0	0	0	240	100	0	1
20.09	44	2	0	0	0	216	100	0	1
20.09	45	1	0	0	0	240	100	0	1
20.09	45	2	0	0	0	216	100	0	1
20.09	46	1	0	0	0	240	100	0	1
20.09	46	2	0	0	0	216	100	0	1
20.09	47	1	0	0	0	240	100	0	1
20.09	47	2	0	0	0	216	100	0	1
20.09	48	1	0	0	0	240	100	0	1
20.09	48	2	0	0	0	216	100	0	1
20.09	49	1	0	0	0	240	100	0	1
20.09	49	2	0	0	0	216	100	0	1
20.09	50	1	0	0	0	240	100	0	1
20.09	50	2	0	0	0	216	100	0	1
20.09	51	1	0	0	0	240	100	0	1
20.09	51	2	0	0	0	216	100	0	1
20.09	52	1	0	0	0	240	100	0	1
20.09	52	2	0	0	0	216	100	0	1
20.09	53	1	0	0	0	240	100	0	1
20.09	53	2	0	0	0	216	100	0	1
20.09	54	1	0	0	0	240	100	0	1
20.09	54	2	0	0	0	216	100	0	1
20.09	55	1	0	0	0	240	100	0	1
20.09	55	2	0	0	0	216	100	0	1
20.09	56	1	0	0	0	240	100	0	1
20.09	56	2	0	0	0	216	100	0	1
20.09	57	1	0	0	0	240	100	0	1
20.09	57	2	0	0	0	216	100	0	1
20.09	58	1	0	0	0	240	100	0	1
20.09	58	2	0	0	0	216	100	0	1
20.09	59	1	0	0	0	240	100	0	1
20.09	59	2	0	0	0	216	100	0	1
20.09	60	1	0	0	0	240	100	0	1
20.09	60	2	0	0	0	216	100	0	1
20.09	61	1	0	0	0	240	100	0	1
20.09	61	2	0	0	0	216	100	0	1
20.09	62	1	0	0	0	240	100	0	1
20.09	62	2	0	0	0	216	100	0	1
20.09	63	1	0	0	0	240	100	0	1
20.09	63	2	0	0	0	216	100	0	1
20.09	64	1	0	0	0	240	100	0	1
20.09	64	2	0	0	0	216	100	0	1
20.09	65	1	0	0	0	240	100	0	1
20.09	65	2	0	0	0	216	100	0	1
20.593	0	1	0	0	0	240	100	0	1
20.593	0	2	0	0	0	216	100	0	1
20.593	1	1	0	0	0	240	100	0	1
20.593	1	2	0	0	0	216	100	0	1
20.593	2	1	0	0	0	240	100	0	1
20.593	2	2	0	0	0	216	100	0	1
20.593	3	1	0	0	0	240	100	0	1
20.593	3	2	0	0	0	216	100	0	1
20.593	4	1	0	0	0	240	100	0	1
20.593	4	2	0	0	0	216	100	0	1
20.593	5	1	0	0	0	240	100	0	1
20.593	5	2	0	0	0	216	100	0	1
20.593	6	1	0	0	0	240	100	0	1
20.593	6	2	0	0	0	216	100	0	1
20.593	7	1	0	0	0	240	100	0	1
20.593	7	2	0	0	0	216	100	0	1
20.593	8	1	0	0	0	240	100	0	1
20.593	8	2	0	0	0	216	100	0	1
20.593	9	1	0	0	0	240	100	0	1
20.593	9	2	0	0	0	216	100	0	1
20.593	10	1	0	0	0	240	100	0	1
20.593	10	2	0	0	0	216	100	0	1
20.593	11	1	0	0	0	240	100	0	1
20.593	11	2	0	0	0	216	100	0	1
20.593	12	1	0	0	0	240	100	0	1
20.593	12	2	0	0	0	216	100	0	1
20.593	13	1	0	0	0	240	100	0	1
20.593	13	2	0	0	0	216	100	0	1
20.593	14	1	0	0	0	240	100	0	1
20.593	14	2	0	0	0	216	100	0	1
20.593	15	1	0	0	0	240	100	0	1
20.593	15	2	0	0	0	216	100	0	1
20.593	16	1	0	0	0	240	100	0	1
20.593	16	2	0	0	0	216	100	0	1
20.593	17	1	0	0	0	240	100	0	1
20.593	17	2	0	0	0	216	100	0	1
20.593	18	1	0	0	0	240	100	0	1
20.593	18	2	0	0	0	216	100	0	1
20.593	19	1	0	0	0	240	100	0	1
20.593	19	2	0	0	0	216	100	0	1
20.593	20	1	0	0	0	240	100	0	1
20.593	20	2	0	0	0	216	100	0	1
20.593	21	1	0	0	0	240	100	0	1
20.593	21	2	0	0	0	216	100	0	1
20.593	22	1	0	0	0	240	100	0	1
20.593	22	2	0	0	0	216	100	0	1
20.593	23	1	0	0	0	240	100	0	1
20.593	23	2	0	0	0	216	100	0	1
20.593	24	1	0	0	0	240	100	0	1
20.593	24	2	0	0	0	216	100	0	1
20.593	25	1	0	0	0	240	100	0	1
20.593	25	2	0	0	0	216	100	0	1
20.593	26	1	0	0	0	240	100	0	1
20.593	26	2	0	0	0	216	100	0	1
20.593	27	1	0	0	0	240	100	0	1
20.593	27	2	0	0	0	216	100	0	1
20.593	28	1	0	0	0	240	100	0	1
20.593	28	2	0	0	0	216	100	0	1
20.593	29	1	0	0	0	240	100	0	1
20.593	29	2	0	0	0	216	100	0	1
20.593	30	1	0	0	0	240	100	0	1
20.593	30	2	0	0	0	216	100	0	1
20.593	31	1	0	0	0	240	100	0	1
20.593	31	2	0	0	0	216	100	0	1
20.593	32	1	0	0	0	240	100	0	1
20.593	32	2	0	0	0	216	100	0	1
20.593	33	1	0	0	0	240	100	0	1
20.593	33	2	0	0	0	216	100	0	1
20.593	34	1	0	0	0	240	100	0	1
20.593	34	2	0	0	0	216	100	0	1
20.593	35	1	0	0	0	240	100	0	1
20.593	35	2	0	0	0	216	100	0	1
20.593	36	1	0	0	0	240	100	0	1
20.593	36	2	0	0	0	216	100	0	1
20.593	37	1	0	0	0	240	100	0	1
20.593	37	2	0	0	0	216	100	0	1
20.593	38	1	0	0	0	240	100	0	1
20.593	38	2	0	0	0	216	100	0	1
20.593	39	1	0	0	0	240	100	0	1
20.593	39	2	0	0	0	216	100	0	1
20.593	40	1	0	0	0	240	100	0	1
20.593	40	2	0	0	0	216	100	0	1
20.593	41	1	0	0	0	240	100	0	1
20.593	41	2	0	0	0	216	100	0	1
20.593	42	1	0	0	0	240	100	0	1
20.593	42	2	0	0	0	216	100	0	1
20.593	43	1	0	0	0	240	100	0	1
20.593	43	2	0	0	0	216	100	0	1
20.593	44	1	0	0	0	240	100	0	1
20.593	44	2	0	0	0	216	100	0	1
20.593	45	1	0	0	0	240	100	0	1
20.593	45	2	0	0	0	216	100	0	1
20.593	46	1	0	0	0	240	100	0	1
20.593	46	2	0	0	0	216	100	0	1
20.593	47	1	0	0	0	240	100	0	1
20.593	47	2	0	0	0	216	100	0	1
20.593	48	1	0	0	0	240	100	0	1
20.593	48	2	0	0	0	216	100	0	1
20.593	49	1	0	0	0	240	100	0	1
20.593	49	2	0	0	0	216	100	0	1
20.593	50	1	0	0	0	240	100	0	1
20.593	50	2	0	0	0	216	100	0	1
20.593	51	1	0	0	0	240	100	0	1
20.593	51	2	0	0	0	216	100	0	1
20.593	52	1	0	0	0	240	100	0	1
20.593	52	2	0	0	0	216	100	0	1
20.593	53	1	0	0	0	240	100	0	1
20.593	53	2	0	0	0	216	100	0	1
20.593	54	1	0	0	0	240	100	0	1
20.593	54	2	0	0	0	216	100	0	1
20.593	55	1	0	0	0	240	100	0	1
20.593	55	2	0	0	0	216	100	0	1
20.593	56	1	0	0	0	240	100	0	1
20.593	56	2	0	0	0	216	100	0	1
20.593	57	1	0	0	0	240	100	0	1
20.593	57	2	0	0	0	216	100	0	1
20.593	58	1	0	0	0	240	100	0	1
20.593	58	2	0	0	0	216	100	0	1
20.593	59	1	0	0	0	240	100	0	1
20.593	59	2	0	0	0	216	100	0	1
20.593	60	1	0	0	0	240	100	0	1
20.593	60	2	0	0	0	216	100	0	1
20.593	61	1	0	0	0	240	100	0	1
20.593	61	2	0	0	0	216	100	0	1
20.593	62	1	0	0	0	240	100	0	1
20.593	62	2	0	0	0	216	100	0	1
20.593	63	1	0	0	0	240	100	0	1
20.593	63	2	0	0	0	216	100	0	1
20.593	64	1	0	0	0	240	100	0	1
20.593	64	2	0	0	0	216	100	0	1
20.593	65	1	0	0	0	240	100	0	1
20.593	65	2	0	0	0	216	100	0	1
